Time (s),X-axis (g),Y-axis (g),Z-axis (g)
920,0.002996596190909149,0.7048837411077797,0.9602431557496085
921,0.9686518143021524,0.7663286762838446,-0.032134751822976336
922,0.01220474423103823,-0.7132769320566684,-1.0443704234445137
923,-0.9731691744389146,-0.6916688162570599,-0.008299120357762323
924,0.007704229951023586,0.7161069142313807,1.0054778233593666
925,0.9666366577529693,0.7155335194847171,-0.008890322013507208
926,-0.028327779934486656,-0.6870106610812998,-1.0105665409169937
927,-0.9812098022586276,-0.6985539495903114,-0.0037148875904876037
928,-0.01388957866283056,0.698075460910831,1.0365987321690067
929,0.9503629423662657,0.7176532631143435,-0.01257255879238775
930,0.011551913243282266,-0.6767100237412749,-1.0139385615478613
931,-1.0260753692398517,-0.6884161854523971,0.024800457197142748
932,-0.02942703850011687,0.6935636874127953,1.0669434071768553
933,1.0729232735980663,0.7023573273442716,-0.000813603220444564
934,0.00966423937597666,-0.6889080319257923,-1.0417525277739206
935,-0.9786833152062827,-0.718791129020435,-0.036269772885058275
936,0.05384317881746196,0.7344021457477884,0.9934457361078926
937,0.983740973894671,0.7208514519681295,0.012960469743141826
938,0.038174457646667076,-0.6905100565405243,-1.0095185630784358
939,-1.0236191416517684,-0.6929030035267726,0.008088581023909277
940,0.03564014477076453,0.7079677678537982,1.0169007659576224
941,0.9930574498752636,0.6826710198572897,0.04251641395480827
942,0.01926344229261757,-0.7089980351560289,-0.9786087714381853
943,-1.01797587994724,-0.716430265531291,0.03991457484571304
944,-0.02045134892490263,0.703231622801363,1.0003777663280484
945,0.9687280435083961,0.701425332770897,0.04187872442790978
946,0.03240759658976376,-0.6860387011919901,-1.0675740019287612
947,-1.0039591706872488,-0.7177262813176014,0.0035377076543962635
948,-0.013302320663542512,0.7294407843391779,0.9516924512216087
949,1.003676291516214,0.6730112064334155,0.007997781443427674
950,-0.009081502003004808,-0.7440921594618181,-0.9921428988905416
951,-0.9709499573051606,-0.69215502194963,-0.00023140981768647863
952,-0.017219574319772054,0.7013628602891135,0.9657377374546265
953,1.0503431990870946,0.7248491981134684,-0.028935797487909285
954,0.03637956050270761,-0.6792239051311735,-0.9902316889693624
955,-0.9535968778494639,-0.6827626805775058,-0.06790536091269485
956,-0.006879019258055431,0.7746553340964729,0.9922079570951405
957,1.0388194689080916,0.6598405429837997,0.014466288277283149
958,0.012019612536416877,-0.7171871751754546,-1.0244320487497078
959,-1.0774614646420517,-0.6991740206396377,0.02214510283215657
960,0.01693146903030478,0.696863625837568,1.010519310235863
961,1.0040853722568914,0.7305069543936773,0.013223803441570385
962,-0.012042929900639243,-0.7020553861541544,-0.9843052382912918
963,-0.9938395727674683,-0.788642592805118,0.0661539403471281
964,-0.05422306252234483,0.6964476911332962,1.0210836396134793
965,1.0493042452539307,0.6909141909500683,0.046599601161748896
966,0.02665915141035667,-0.6730240979883986,-1.0079565903066152
967,-1.0131635920809803,-0.6862627324301028,-0.009191033999818066
968,0.014457478439449674,0.7144354992179669,0.9767688871699024
969,0.9877161222537305,0.7147024934419112,0.05635938307319577
970,-0.03451824267347408,-0.6983285490361487,-1.012854962614775
971,-1.0143044453191712,-0.6988646036721354,-0.04260984385978292
972,0.00856439621725565,0.7331470664844814,0.97446905178998
973,1.0009373201782168,0.6985810606535345,0.007798551676417785
974,0.03346907186807346,-0.7508800436694912,-0.9593076540782854
975,-1.0243177545014368,-0.6979677583182243,0.02166960364117629
976,0.031029461235535214,0.6792326499693182,1.008287385220668
977,1.0251908873022009,0.6954831084262081,0.0137672369232353
978,-0.04969504349610826,-0.6642460804157937,-1.0113873473804325
979,-1.0311061961793837,-0.6979123290402881,-0.0008656259842364773
980,-0.003994560431149659,0.7239079484502122,0.9428991927940557
981,1.0199663169075108,0.6952584858315068,-0.002161915005913332
982,-0.0035449512938832022,-0.6861492890997417,-0.9505685632798249
983,-0.9823204053866862,-0.709344545380878,-0.05824777904936251
984,-0.016764808035545056,0.6723740328439142,0.976927842548814
985,1.0083463713528424,0.7118260631145246,0.005068864722128421
986,-0.05115685380349265,-0.7134054575340721,-0.9894580638518454
987,-0.972473587112076,-0.721694399664741,0.025179628695720036
988,0.033558008995098594,0.757398347908788,0.9878817409112506
989,0.9617308611354574,0.6911068294030884,0.01751190342082988
990,0.01872139979252474,-0.6911552818429411,-0.9611080457105206
991,-0.9886976618375193,-0.6452824525146323,-0.017693842340711727
992,-0.032444682804707366,0.7019718826129773,0.9945119353398867
993,1.0530852880049903,0.6901513333470095,-0.044244586510472826
994,-0.06709087882353354,-0.7107402255201052,-0.9659232898966688
995,-0.9970359802746207,-0.6629799573304962,-0.02142687765069093
996,0.04850079612511044,0.7203196090538724,1.004240255976982
997,0.9983176405447008,0.692481249169095,0.009427461972953608
998,0.04313121775924957,-0.7504760501571852,-0.974359919716709
999,-1.0153358793811753,-0.7869345122163371,0.03322861576491879
