Time (s),X-axis (g),Y-axis (g),Z-axis (g)
930,-0.03208538102671006,-1.6169939179209882,-1.5703322820169017
931,2.019333921207449,1.1720920433634427,0.7879382685317099
932,-0.04154576587919773,1.5799319931321973,1.5277366854291947
933,-1.945497452598767,-1.18317892465591,-0.7714616132299729
934,-0.12868874572030214,-1.4993251679586161,-1.4208980354463465
935,2.068602342332474,1.3013794276140358,0.9223263168896566
936,0.10721495291221589,1.6352030000854838,1.4824615914488497
937,-1.9246601557939622,-1.1914751019983782,-0.8100042618242964
938,-0.06675825729403431,-1.4992723313907041,-1.4821530021612976
939,2.0241246446614523,1.1942347391896735,0.8203454928535279
940,-0.09656199902561154,1.5699549943810436,1.426874021689843
941,-1.9920602313242592,-1.1640694551391797,-0.8670932116911861
942,-0.008200322965227462,-1.6228533532244003,-1.445899048328881
943,1.9461899251641854,1.2707435484365945,0.8775383113727666
944,0.0023033382686914318,1.5508291501825548,1.6321381722040968
945,-1.9802477109672287,-1.2879823143127278,-0.8198385639955881
946,-0.05689258486684902,-1.631694008132331,-1.4478093525176257
947,1.9723460484201343,1.1787047384829117,0.7545010724607945
948,0.0037081781037271275,1.6024886807460088,1.4847324330503877
949,-1.9742916653457965,-1.138569299957441,-0.9392043912905852
950,0.017621761019965963,-1.5577760464035848,-1.559404052438866
951,1.9766739955648303,1.2377999170096752,0.837742783000107
952,0.08537748779519072,1.5095414476361617,1.5592580629964754
953,-2.0551939334420104,-1.1420059620782266,-0.8455195212195283
954,0.009442329397130142,-1.5768822125194983,-1.4921980202573693
955,1.9722662020121344,1.2618837695446303,0.7232684701244547
956,0.01686290254330748,1.5568415317756346,1.5288328521437191
957,-1.955840551773644,-1.187957010808664,-0.9148219033879607
958,0.0327793389849427,-1.5500269021555708,-1.510357442825212
959,1.9703274924081011,1.2911098026682386,0.8423008610369028
960,-0.05089768053931041,1.6361732521573382,1.5812811447561492
961,-2.0695280891568566,-1.1657309765321608,-0.7741233944393909
962,-0.027627584824567227,-1.566477195989633,-1.4391521294020515
963,1.9777074001241526,1.1750291759083928,0.8517658655081697
964,-0.04897607254072425,1.595959905462523,1.5835512091425066
965,-2.0263474120852356,-1.1478554870186568,-0.8285945263849399
966,0.03219743425637232,-1.504789751813776,-1.4874582998181862
967,1.9491391738867845,1.1764634687560118,0.9050090131203556
968,0.02590277721756473,1.464317731583156,1.522025863776677
969,-2.009083520927751,-1.2563059719821035,-0.9015807198228734
970,0.007259021846054213,-1.650303430096319,-1.4928665586373147
971,2.0031383805102965,1.2871344723523936,0.9013073610286455
972,-0.0032001171033424133,1.4866330527415645,1.5294669019404803
973,-1.9172866433116769,-1.2729637179521827,-0.8733712538594905
974,0.05496890564066798,-1.6960294915351524,-1.5140308287144821
975,1.9489845400037942,1.3383395395279307,0.9020845504857803
976,-0.015571763574257994,1.5060460413252335,1.4509855879506854
977,-2.0394594564534896,-1.187084102041572,-0.8950086202294988
978,0.023377269129779898,-1.5503722057590323,-1.4449695016554651
979,1.9422182587995747,1.199855650632913,0.856172638618973
980,-0.0018227324424217842,1.6421834876317438,1.5279855299313916
981,-2.020453145813812,-1.220081115824142,-0.8459337080236167
982,-0.02946380437973902,-1.5791304074861627,-1.4973791135567316
983,2.070237654315865,1.1954808511243087,0.9442111453956267
984,0.055760800337674984,1.5606887765857547,1.4790579654614888
985,-2.007197471108358,-1.204241089740112,-0.907421337693572
986,0.06987132486281242,-1.5799748186083895,-1.5969517873771164
987,1.9841394884206334,1.2745372832698398,0.9240610413555429
988,0.005122919895731731,1.5874362985659458,1.5496036540671427
989,-1.9822010785694657,-1.2291582858856245,-0.8375215569062965
990,-0.029321290809203305,-1.5150771970809562,-1.5607196800908008
991,1.9069918244999327,1.2151856518492283,0.8135348228005617
992,0.020199609916266303,1.5881202280337556,1.4760690338309803
993,-1.9711237278975922,-1.2291690437197733,-0.8813385658139318
994,0.03557563971745998,-1.4890980788669823,-1.5360722325414689
995,1.95080535435838,1.1923139323324643,0.8471102173452001
996,-0.04534435770355882,1.601875721856189,1.4438023052922564
997,-2.002297675134777,-1.1755490835419453,-0.865606585766786
998,-0.08643506226307758,-1.6146016489745791,-1.4729413532139284
999,1.9480759059447244,1.2512308637466198,0.7962170176753927
