Time (s),X-axis (g),Y-axis (g),Z-axis (g)
918,0.04370702762503033,-0.7549615038427838,-0.9803403314335754
919,-1.0249578923468052,-0.7084434974739245,-0.015278234138652124
920,-0.032448606622275895,0.7388417443157264,1.0022963168895194
921,0.9744367198117729,0.7188239488815293,-0.024856602290395526
922,-0.06937324848179956,-0.7095723914408487,-0.9649574747218319
923,-0.9867595333632895,-0.6706377318394623,0.026590973894905504
924,-0.04477543132474826,0.7301028798653033,0.9822729071240915
925,1.0078678517191026,0.7052794940843781,-0.046188616589061246
926,-0.004517149619285464,-0.7342900729084174,-0.9863175054909128
927,-0.9573347251163595,-0.7447800535653513,-0.023921506770002713
928,-0.026678397707164066,0.7514511020468235,0.9734716336807963
929,1.0043075638087748,0.6972553060893187,0.007801682536000528
930,0.050086186753087195,-0.6834741826634417,-1.0164258986419188
931,-1.0069326582035758,-0.7168041083322615,0.09194229237561112
932,-0.00525790002388364,0.6772651183628414,1.0308943228486216
933,0.9752717891346764,0.7283574982223232,-0.024913011002893472
934,0.004921960377650766,-0.680432650897525,-1.015811175060197
935,-0.9755788688391775,-0.685376938359938,-0.01508154446089072
936,0.011403526847338285,0.7715286624296358,1.0236082447043455
937,0.9976004556849254,0.7183815339523685,-0.011187854059745955
938,-0.013498148204501088,-0.7451320791943808,-1.057545345431775
939,-1.0485390416513096,-0.6943613357158828,0.001972074317650753
940,0.014476889736729063,0.6997701644316534,1.0241670359704458
941,1.00420308775409,0.692372259859701,0.013432178643358803
942,0.0016622526556263118,-0.7134652569933734,-0.9576705649596461
943,-1.0272644807850844,-0.6837546702941684,0.04915402194184793
944,0.012978190642670981,0.7212183217113346,1.0381223278464036
945,0.9740216139142557,0.7191782806582043,-0.021363747417445875
946,0.034051111459537244,-0.6815421576004054,-0.9919839223548523
947,-0.9539195882457614,-0.7159980701542966,0.006552355854208106
948,0.01524178164005545,0.7100925594222363,1.0345097087699597
949,1.0482978443332231,0.7260887019010351,-0.0021364503388638634
950,0.02357440736594196,-0.7315540198720436,-1.0121006751894523
951,-1.0190820843103074,-0.7175974724238481,-0.0030254721244340832
952,0.0216982879436721,0.6993347201280121,1.0295762807222184
953,1.000275749248148,0.7293853879721572,-0.017420364897313332
954,0.02660197518517178,-0.7159738451433798,-0.9790463727962698
955,-0.9746094435561949,-0.7155211654312297,-0.00047649110377769553
956,0.030401035330722283,0.7536694995397157,0.9672812004351701
957,0.9993225605551885,0.6936566199818215,0.017740630823752344
958,-0.023169383514921784,-0.7103191205719549,-1.0048840619974695
959,-1.0015423982340055,-0.6621295311785547,-0.011106529836169613
960,0.025219485656781154,0.6931446070296179,1.0403419312782776
961,1.0198980187312652,0.6966691758609816,0.03139076833840698
962,0.007201557808443235,-0.7120217678512795,-0.957957928326595
963,-0.9917330422837177,-0.6779570574394855,-0.027792868203380783
964,-0.03201483779979933,0.7135111358862469,0.9959097637525899
965,0.9950507808846609,0.7451798283263424,-0.0016286122952314085
966,-0.0010064329657857155,-0.7178502937910168,-1.0292834900089176
967,-0.9668465718940663,-0.6808237308429891,-0.025294029359992063
968,0.011653797804051647,0.7003561272448572,0.9573411159691513
969,1.0116283990434352,0.6661965338660709,-0.0584767642538635
970,-0.0027958959423775268,-0.7542646761898136,-1.015177487140971
971,-1.0568032104365508,-0.7203462955329393,-0.0011686948840594436
972,0.025521297747609875,0.7275134751713016,0.9685585289484484
973,0.9571595435461332,0.7092616145503361,0.007254225492772504
974,0.06756577615234699,-0.7211382268879866,-1.0518452889311742
975,-0.9864356928567748,-0.6798001810902993,0.032005305876287804
976,-0.03217983340804067,0.7337362687172901,1.061901260047529
977,0.9649300232652541,0.7031861428625062,-0.040424854449904894
978,0.07966379760003231,-0.7363282794956247,-1.0094202890356418
979,-1.0236568754920627,-0.6608656453351516,-0.0613792193394285
980,-0.020654802370266897,0.6806061841172864,1.0123592450843697
981,0.95275518102942,0.657998421074411,0.030616155268995884
982,-0.0030678055976510366,-0.7521240069559537,-1.043307237610487
983,-0.9887963041157174,-0.6991280380563228,-0.01857157560076199
984,0.028766361581071837,0.7333180868091337,1.0364062932532752
985,1.0202909666531013,0.653206245869306,-0.00576396337787006
986,-0.004246597742040926,-0.730991231905033,-1.0312003472658116
987,-1.0820869325942164,-0.7341466450151963,0.02840932953364919
988,-0.01176337193497766,0.6999812141843443,1.0422395788145244
989,1.0443540220601006,0.7507563981158635,-0.053241641103061565
990,0.058460533752815194,-0.725218272523253,-1.0327654425598054
991,-1.020693580003816,-0.6678713153330775,0.0045714315788994864
992,0.06061076342674635,0.7001096250851613,1.0031988646191077
993,1.0047532001024095,0.6849263355496963,0.0013991146193797306
994,0.0797380207111261,-0.7264863527089273,-0.9871761941496916
995,-1.0012161384963172,-0.7361324879865138,0.026925864534528988
996,-0.012492605391466769,0.7309750066990538,0.970615533208772
997,1.0371304729609627,0.7221667978229986,0.018359673454286688
998,-0.008246436876414904,-0.7458476152463392,-1.03482049083751
999,-0.9917016936001936,-0.7084274056407681,0.023567381236774862
